size_charge,size_pay,lat,lon,charge,pay,name,Air,BloodInf,UrinaryInf,Falls double,Mismatch,Objects,Sores,Sugar
8.84,2.57,25.86166,-80.21398,33367.81,6397.29,NORTH SHORE MEDICAL CENTER,0.0,0.15,0.225,0.0,0.0,0.0,0.075,0.0
4.94,2.28,28.54917,-81.52746,16611.43,5142.10,HEALTH CENTRAL,0.0,0.307,0.461,0.154,0.0,0.0,0.0,0.154
7.06,2.43,27.76332,-82.64325,25706.27,5779.55,BAYFRONT MEDICAL CENTER INC,0.0,1.031,0.469,0.0,0.0,0.0,0.0,0.0
8.99,2.62,25.81317,-80.13996,34017.89,6614.41,MOUNT SINAI MEDICAL CENTER,0.0,0.313,0.813,0.313,0.0,0.063,0.125,0.063
6.65,2.28,27.49789,-82.56220,23950.32,5140.00,MANATEE MEMORIAL HOSPITAL,0.0,0.271,0.542,0.542,0.0,0.09,0.181,0.0
9.00,2.47,26.01867,-80.17981,34080.86,5963.44,MEMORIAL REGIONAL HOSPITAL,0.0,0.273,0.436,0.164,0.0,0.0,0.055,0.109
6.77,2.88,26.10282,-80.14245,24466.92,7749.17,BROWARD HEALTH BROWARD GENERAL MEDICAL CENTER,0.0,0.847,0.423,0.212,0.0,0.0,0.0,0.0
5.20,2.24,30.30835,-81.68919,17719.42,4988.91,ST VINCENT'S MEDICAL CENTER,0.0,0.139,0.173,0.104,0.0,0.0,0.069,0.035
4.72,2.20,28.01404,-82.78368,15657.85,4804.62,MEASE HOSPITAL DUNEDIN,0.0,0.199,0.596,2.783,0.0,0.0,0.0,0.0
7.47,2.23,27.19837,-80.24306,27468.87,4949.00,MARTIN MEMORIAL MEDICAL CENTER,0.0,0.448,0.384,0.128,0.0,0.064,0.0,0.0
6.75,2.15,28.26092,-82.18802,24393.20,4607.00,FLORIDA HOSPITAL ZEPHYRHILLS,0.0,0.131,0.262,0.262,0.0,0.131,0.262,0.0
5.07,2.16,27.46707,-81.43358,17140.69,4643.69,HIGHLANDS REGIONAL MEDICAL CENTER,0.0,0.0,0.736,1.104,0.0,0.368,0.0,0.368
5.26,2.60,25.86856,-80.31222,17993.60,6523.00,PALM SPRINGS GENERAL HOSPITAL,0.0,0.0,0.14,0.0,0.0,0.0,0.14,0.0
7.89,2.37,28.55140,-81.72120,29282.91,5549.00,SOUTH LAKE HOSPITAL,0.0,1.095,1.824,0.547,0.0,0.0,0.0,0.0
6.17,2.20,28.02768,-81.72466,21894.89,4786.82,WINTER HAVEN HOSPITAL,0.0,0.4,0.799,0.32,0.0,0.0,0.719,0.0
14.44,2.81,25.84597,-80.26872,57472.58,7439.00,HIALEAH HOSPITAL,0.0,0.0,0.468,0.0,0.0,0.0,0.468,0.0
6.73,2.16,28.82358,-81.71133,24305.95,4654.05,FLORIDA HOSPITAL WATERMAN,0.0,0.137,0.825,0.069,0.0,0.0,0.069,0.0
8.00,2.52,25.74067,-80.21244,29772.73,6161.87,MERCY HOSPITAL INC,0,0,0,0,0,0,0,0
5.75,2.13,29.17594,-82.13898,20066.67,4503.00,MUNROE REGIONAL MEDICAL CENTER,0.0,0.135,0.628,0.359,0.0,0.0,0.09,0.135
6.59,2.15,27.78088,-82.65126,23701.09,4582.73,ST ANTHONY'S HOSPITAL,0.0,0.632,0.316,0.316,0.0,0.0,0.105,0.0
7.52,2.13,27.09043,-82.44499,27683.69,4482.00,VENICE REGIONAL MEDICAL CENTER,0.0,0.41,0.614,0.205,0.0,0.0,0.0,0.0
8.99,2.24,26.18711,-80.11941,34014.02,4964.48,HOLY CROSS HOSPITAL INC,0.0,0.328,0.46,1.182,0.0,0.0,0.131,0.066
6.92,2.41,27.98242,-82.49025,25102.51,5693.39,ST JOSEPH'S HOSPITAL,0.0,0.48,0.384,0.144,0.0,0.0,0.096,0.192
8.23,2.40,26.59805,-80.09271,30766.29,5673.27,JFK MEDICAL CENTER,0.0,0.454,0.578,0.165,0.0,0.041,0.041,0.0
5.80,2.17,28.80659,-81.86906,20310.23,4661.55,LEESBURG REGIONAL MEDICAL CENTER,0.0,0.322,0.643,0.214,0.0,0.054,0.0,0.0
5.20,2.28,26.27623,-80.12220,17696.71,5153.12,BROWARD HEALTH NORTH BROWARD MEDICAL CENTER,0.0,0.318,0.318,0.159,0.0,0.0,0.318,0.0
5.43,2.18,27.31827,-82.53140,18683.52,4703.97,SARASOTA MEMORIAL HOSPITAL,0.045,0.27,0.36,1.622,0.0,0.045,0.045,0.09
7.00,2.42,30.31525,-81.66398,25449.54,5732.38,BAPTIST MEDICAL CENTER,0.0,0.377,0.519,1.131,0.0,0.047,0.047,0.047
7.36,2.87,29.86371,-81.31749,27024.75,7671.81,FLAGLER HOSPITAL,0.0,0.591,0.739,0.074,0.0,0.0,0.0,0.0
5.41,2.19,28.33522,-80.72319,18629.14,4740.57,WUESTHOFF MEDICAL CENTER  ROCKLEDGE,0.0,0.193,1.158,0.289,0.0,0.0,0.0,0.193
5.77,2.19,30.43066,-87.23191,20173.50,4775.83,BAPTIST HOSPITAL,0.0,0.201,0.502,0.1,0.0,0.0,0.1,0.0
8.32,2.15,27.89590,-81.56547,31125.57,4570.10,LAKE WALES MEDICAL CENTER,0.0,0.0,0.381,0.0,0.0,0.0,0.0,0.0
3.51,2.24,27.65832,-80.39307,10455.35,4975.00,INDIAN RIVER MEDICAL CENTER,0.0,0.068,0.204,0.136,0.0,0.068,0.0,0.0
7.45,2.70,27.50001,-81.43962,27410.08,6958.17,FLORIDA HOSPITAL HEARTLAND MEDICAL CENTER,0.0,0.568,0.812,0.487,0.0,0.081,0.0,0.0
10.57,2.63,28.29946,-81.41021,40839.85,6665.11,OSCEOLA REGIONAL MEDICAL CENTER,0.0,1.196,0.498,0.299,0.0,0.1,0.0,0.0
4.45,2.96,29.64155,-82.34844,14507.17,8083.10,SHANDS HOSPITAL AT THE UNIVERSITY OF FLORIDA,0.0,0.99,0.344,0.689,0.0,0.0,0.172,0.172
4.44,2.35,29.47897,-81.18915,14442.15,5445.77,FLORIDA HOSPITAL FLAGLER,0.0,0.778,1.089,0.156,0.0,0.156,0.0,0.156
6.99,2.22,27.91798,-81.84402,25423.21,4894.29,BARTOW REGIONAL MEDICAL CENTER,0.0,0.0,1.16,0.29,0.0,0.0,0.0,0.0
8.66,3.03,30.73540,-86.56171,32623.22,8366.78,NORTH OKALOOSA MEDICAL CENTER,0.0,0.163,0.325,0.0,0.0,0.0,0.0,0.0
8.25,2.63,25.47971,-80.43038,30829.86,6653.00,HOMESTEAD HOSPITAL,0.0,0.0,0.499,0.25,0.0,0.0,0.0,0.0
6.07,2.25,27.95192,-82.80379,21457.32,5033.45,MORTON PLANT HOSPITAL,0.052,0.209,0.731,0.992,0.0,0.0,0.0,0.0
9.12,2.76,27.93740,-82.45927,34573.32,7219.42,TAMPA GENERAL HOSPITAL,0.0,0.722,0.587,0.045,0.0,0.0,0.0,0.181
10.95,2.33,25.96994,-80.14533,42450.79,5357.69,AVENTURA HOSPITAL AND MEDICAL CENTER,0.0,0.351,0.984,0.141,0.0,0.0,0.351,0.0
5.92,2.32,30.45726,-84.26175,20809.88,5334.65,TALLAHASSEE MEMORIAL HEALTHCARE,0.0,0.228,0.609,1.37,0.0,0.0,0.076,0.076
8.25,2.25,28.18120,-81.64018,30822.96,5007.87,HEART OF FLORIDA REGIONAL MEDICAL CENTER,0.0,0.246,0.246,0.123,0.0,0.0,0.0,0.123
4.36,2.62,30.26389,-81.44283,14088.62,6627.92,MAYO CLINIC,0.0,0.504,0.144,0.216,0.0,0.0,0.072,0.144
12.21,2.52,25.70328,-80.29391,47867.07,6183.93,SOUTH MIAMI HOSPITAL, INC,0.0,0.124,0.745,0.0,0.0,0.124,0.248,0.0
6.70,2.21,28.06172,-81.95304,24188.14,4846.42,LAKELAND REGIONAL MEDICAL CENTER,0.0,1.08,0.68,0.52,0.0,0.0,0.12,0.04
11.19,2.66,26.12647,-80.20519,43510.06,6788.65,PLANTATION GENERAL HOSPITAL,0.0,1.164,0.582,0.0,0.0,0.0,0.0,0.0
5.83,2.20,26.35875,-80.10203,20413.86,4813.00,BOCA RATON REGIONAL HOSPITAL,0.0,0.324,0.486,0.648,0.0,0.054,0.324,0.108
6.35,2.43,28.07111,-82.42342,22679.76,5807.90,FLORIDA HOSPITAL TAMPA,0.0,0.307,0.461,0.307,0.0,0.077,0.0,0.0
8.65,2.20,26.83035,-80.08655,32545.94,4819.00,PALM BEACH GARDENS MEDICAL CENTER,0.0,0.494,0.494,0.593,0.0,0.0,0.099,0.099
10.90,2.62,30.28793,-81.60103,42242.83,6625.83,MEMORIAL HOSPITAL JACKSONVILLE,0.0,0.449,0.337,0.281,0.0,0.112,0.449,0.056
9.32,2.67,25.74360,-80.25465,35427.69,6816.00,CORAL GABLES HOSPITAL,0.0,0.0,0.65,0.0,0.0,0.0,0.217,0.0
11.08,2.69,25.88563,-80.32635,43034.64,6905.00,PALMETTO GENERAL HOSPITAL,0.0,0.477,0.341,0.0,0.0,0.0,0.136,0.0
9.18,2.28,26.26259,-80.20292,34837.69,5135.08,NORTHWEST MEDICAL CENTER,0.0,0.203,0.507,0.101,0.0,0.101,0.101,0.101
10.89,2.15,28.19342,-82.46987,42217.42,4596.58,MEDICAL CENTER OF TRINITY,0.0,0.312,0.623,0.208,0.0,0.0,0.0,0.0
5.40,2.26,26.20644,-80.11086,18554.33,5055.80,BROWARD HEALTH IMPERIAL POINT MEDICAL CENTER,0.0,0.0,0.291,0.291,0.0,0.0,0.0,0.0
9.96,2.22,29.66085,-82.41172,38195.27,4886.85,NORTH FLORIDA REGIONAL MEDICAL CENTER,0.0,0.656,0.615,0.983,0.0,0.082,0.164,0.0
8.13,2.11,29.17550,-82.13680,30333.33,4399.33,OCALA REGIONAL MEDICAL CENTER,0.0,0.338,0.745,0.474,0.0,0.0,0.203,0.135
8.78,2.12,27.48213,-82.62126,33108.71,4481.00,BLAKE MEDICAL CENTER,0.0,0.073,1.028,0.0,0.0,0.0,0.22,0.0
6.05,2.35,26.52735,-81.83337,21364.78,5431.19,GULF COAST MEDICAL CENTER LEE MEM HEALTH SYSTEM,0.0,0.418,0.731,0.209,0.0,0.0,0.052,0.052
11.17,2.18,30.45448,-86.63362,43422.35,4701.76,FORT WALTON BEACH MEDICAL CENTER,0.0,1.008,0.807,0.202,0.0,0.0,0.0,0.0
9.50,2.20,26.21219,-80.25478,36232.71,4818.64,UNIVERSITY HOSPITAL AND MEDICAL CENTER,0.0,0.513,0.684,0.0,0.0,0.0,0.0,0.171
13.10,2.20,30.16550,-81.73775,51722.57,4825.00,ORANGE PARK MEDICAL CENTER,0.0,0.578,0.413,0.165,0.0,0.0,0.0,0.165
12.67,2.30,26.12354,-80.25951,49859.90,5239.60,WESTSIDE REGIONAL MEDICAL CENTER,0.0,0.441,0.617,0.176,0.0,0.088,0.088,0.0
10.37,2.38,26.02951,-80.24607,39951.06,5567.39,MEMORIAL HOSPITAL PEMBROKE,0.0,0.651,0.326,0.651,0.0,0.326,0.326,0.0
6.10,2.11,30.51624,-87.21856,21586.25,4398.08,WEST FLORIDA HOSPITAL,0.0,0.614,0.79,0.176,0.0,0.0,0.176,0.0
12.14,2.13,26.98884,-82.09877,47589.56,4483.06,FAWCETT MEMORIAL HOSPITAL,0.0,0.333,0.333,0.416,0.0,0.0,0.0,0.0
9.01,2.30,27.93259,-82.28759,34101.50,5253.12,BRANDON REGIONAL HOSPITAL,0.0,0.598,0.684,0.085,0.0,0.0,0.085,0.0
6.03,2.12,26.63958,-81.94164,21274.21,4464.29,CAPE CORAL HOSPITAL,0.0,0.526,1.278,0.301,0.0,0.075,0.15,0.0
8.67,2.20,27.91458,-82.80382,32638.53,4810.06,LARGO MEDICAL CENTER,0.0,0.108,0.759,0.433,0.0,0.163,0.108,0.054
4.86,2.19,28.95195,-82.62421,16259.43,4767.43,SEVEN RIVERS REGIONAL MEDICAL CENTER,0.0,0.0,0.741,0.37,0.0,0.0,0.0,0.123
7.66,2.35,26.92138,-80.09708,28278.34,5444.94,JUPITER MEDICAL CENTER,0.0,0.852,0.532,0.745,0.0,0.106,0.0,0.0
6.57,2.25,30.47616,-84.23140,23602.46,5016.25,CAPITAL REGIONAL MEDICAL CENTER,0.0,0.695,0.463,0.116,0.0,0.116,0.0,0.0
8.92,2.11,28.36128,-82.68883,33712.55,4436.00,REGIONAL MEDICAL CENTER BAYONET POINT,0.0,0.258,0.687,0.258,0.0,0.0,0.086,0.0
10.79,2.22,26.43709,-80.12728,41753.24,4885.46,DELRAY MEDICAL CENTER,0.0,0.373,0.479,0.053,0.0,0.0,0.053,0.0
10.83,2.11,27.71350,-82.36512,41961.33,4432.00,SOUTH BAY HOSPITAL,0.0,0.539,0.404,0.673,0.0,0.0,0.135,0.0
10.40,2.27,27.28861,-80.29431,40076.13,5107.00,ST LUCIE MEDICAL CENTER,0.0,0.407,0.652,0.244,0.0,0.0,0.0,0.244
10.65,2.23,28.53585,-82.53404,41149.31,4932.19,OAK HILL HOSPITAL,0.0,0.467,1.089,0.0,0.0,0.078,0.0,0.0
6.05,2.14,28.03957,-82.70875,21373.04,4540.79,MEASE COUNTRYSIDE HOSPITAL,0.0,0.083,0.667,0.833,0.0,0.0,0.083,0.0
6.76,2.27,26.35614,-80.19956,24445.92,5103.00,WEST BOCA MEDICAL CENTER,0.0,0.0,0.205,0.205,0.0,0.0,0.205,0.0
7.29,2.35,26.26841,-80.25571,26728.25,5443.50,CORAL SPRINGS MEDICAL CENTER,0.0,1.241,0.248,0.248,0.0,0.0,0.248,0.0
11.15,2.35,26.01394,-80.30980,43328.96,5432.69,MEMORIAL HOSPITAL WEST,0.0,0.341,0.114,0.454,0.0,0.0,0.0,0.114
8.74,2.49,25.99079,-80.37333,32962.70,6042.00,MEMORIAL HOSPITAL MIRAMAR,0.0,0.369,0.0,0.0,0.0,0.0,0.0,0.0
9.01,2.24,26.21388,-81.73257,34096.84,4982.74,PHYSICIANS REGIONAL MEDICAL CENTER - PINE RIDGE,0.0,0.122,0.733,0.122,0.0,0.0,0.0,0.0
7.87,2.26,26.70181,-80.05055,29192.73,5076.05,GOOD SAMARITAN MEDICAL CENTER,0.0,0.825,0.275,0.138,0.138,0.0,0.138,0.0
3.50,2.25,26.08155,-80.36449,10395.15,5020.08,CLEVELAND CLINIC HOSPITAL,0.0,0.237,0.356,0.356,0.0,0.119,0.237,0.0
5.52,2.12,28.94952,-81.95843,19089.42,4458.00,VILLAGES REGIONAL HOSPITAL, THE,0.0,0.386,0.258,0.0,0.0,0.0,0.064,0.0
12.63,2.60,25.72132,-80.27116,49686.57,6514.19,DOCTORS HOSPITAL INC,0.0,0.395,0.395,0.0,0.0,0.0,0.0,0.198
9.32,2.19,28.24311,-81.30279,35430.00,4752.45,ST CLOUD REGIONAL MEDICAL CENTER,0.0,0.525,0.263,0.0,0.0,0.0,0.0,0.0
5.42,2.09,30.25377,-81.58270,18655.92,4334.08,ST VINCENT'S MEDICAL CENTER SOUTHSIDE,0.0,0.499,0.333,0.333,0.0,0.0,0.0,0.0
4.17,2.30,34.78963,-84.98398,13291.00,5214.28,HAMILTON MEDICAL CENTER,0.0,0.162,0.809,0.324,0.0,0.0,0.0,0.0
4.94,2.30,31.22516,-82.34898,16600.37,5240.32,SATILLA REGIONAL MEDICAL CENTER,0.0,0.0,0.535,0.0,0.0,0.0,0.0,0.0
9.01,2.19,34.17863,-84.13992,34095.77,4754.92,NORTHSIDE HOSPITAL FORSYTH,0.0,0.696,0.974,0.139,0.0,0.0,0.0,0.139
5.64,2.27,33.94791,-83.40531,19586.67,5109.83,ST MARY'S HOSPITAL,0.0,0.179,0.358,0.0,0.0,0.0,0.179,0.0
4.95,2.44,31.59023,-84.15756,16648.24,5846.53,PHOEBE PUTNEY MEMORIAL HOSPITAL,0.177,0.177,0.795,0.0,0.0,0.177,0.088,0.0
5.39,2.64,33.79230,-84.32107,18530.65,6713.15,EMORY UNIVERSITY HOSPITAL,0.0,2.246,0.299,1.098,0.0,0.1,0.299,0.2
3.55,2.28,33.03204,-85.05781,10621.00,5148.35,WEST GEORGIA MEDICAL CENTER,0.0,0.151,0.303,0.0,0.0,0.151,0.0,0.0
3.22,2.26,33.60237,-83.84809,9213.79,5070.93,NEWTON MEDICAL CENTER,0.0,0.229,0.229,0.0,0.0,0.0,0.0,0.0
6.58,2.29,32.02825,-81.09977,23644.81,5186.10,CANDLER HOSPITAL,0.0,0.559,0.0,0.0,0.0,0.0,0.14,0.0
4.78,2.54,31.17425,-81.48459,15918.64,6266.73,SOUTHEAST GEORGIA HEALTH SYSTEM- BRUNSWICK CAMPUS,0.0,0.576,0.346,0.115,0.0,0.0,0.115,0.115
4.69,2.32,33.47096,-81.98176,15508.79,5317.75,UNIVERSITY HOSPITAL,0.0,0.792,0.396,5.205,0.0,0.0,0.339,0.113
6.03,2.26,34.30335,-83.81737,21267.40,5073.70,NORTHEAST GEORGIA MEDICAL CENTER, INC,0.0,0.15,0.4,0.65,0.0,0.05,0.0,0.1
7.49,2.28,34.19990,-84.79378,27546.47,5131.00,CARTERSVILLE MEDICAL CENTER,0.0,0.414,0.621,0.621,0.0,0.0,0.0,0.414
8.15,2.31,33.23886,-84.26706,30411.31,5284.85,SPALDING REGIONAL MEDICAL CENTER,0.0,0.721,0.432,0.144,0.0,0.0,0.0,0.0
6.25,2.26,33.96770,-84.55011,22234.50,5057.85,WELLSTAR KENNESTONE HOSPITAL,0.0,0.818,0.696,0.368,0.0,0.0,0.082,0.0
4.59,2.46,32.03185,-81.09158,15081.29,5929.82,MEMORIAL HEALTH UNIV MED CEN, INC,0.0,0.179,0.359,0.299,0.0,0.06,0.179,0.0
5.51,2.18,30.82614,-83.97393,19048.69,4713.23,JOHN D ARCHBOLD MEMORIAL HOSPITAL,0.0,0.134,0.403,0.134,0.0,0.0,0.134,0.0
6.08,2.28,31.98515,-81.15475,21514.94,5140.75,ST JOSEPH'S HOSPITAL - SAVANNAH,0.0,0.375,0.844,0.0,0.0,0.0,0.094,0.0
4.22,2.30,33.78334,-83.71709,13489.14,5226.00,WALTON REGIONAL MEDICAL CENTER,0.0,0.0,2.203,0.0,0.0,0.0,0.0,0.0
6.50,2.46,34.26000,-85.17000,23329.38,5939.85,FLOYD MEDICAL CENTER,0.0,0.109,1.091,0.218,0.0,0.0,0.0,0.109
2.99,2.21,32.61642,-83.63065,8202.06,4846.82,HOUSTON MEDICAL CENTER,0.0,0.863,0.384,0.767,0.0,0.0,0.0,0.0
5.74,2.30,33.96117,-83.39832,20033.90,5221.57,ATHENS REGIONAL MEDICAL CENTER,0.0,0.276,0.276,0.414,0.0,0.138,0.0,0.0
5.65,2.34,32.41483,-81.76990,19646.96,5405.89,EAST GEORGIA REGIONAL MEDICAL CENTER,0.0,0.0,0.656,0.0,0.0,0.0,0.0,0.164
4.93,2.39,33.78956,-84.28077,16558.30,5625.97,DEKALB MEDICAL CENTER,0.0,0.243,0.243,0.081,0.0,0.0,0.0,0.0
4.31,2.73,33.76810,-84.38616,13900.64,7102.36,EMORY UNIVERSITY HOSPITAL MIDTOWN,0.0,1.358,0.647,0.453,0.0,0.065,0.129,0.065
4.92,2.90,33.75205,-84.38272,16501.58,7806.26,GRADY MEMORIAL HOSPITAL,0.0,0.528,0.211,1.056,0.0,0.106,0.106,0.0
4.94,2.15,33.90877,-84.35180,16610.55,4585.21,SAINT JOSEPH'S HOSPITAL OF ATLANTA, INC,0.0,0.348,0.557,0.696,0.0,0.07,0.0,0.07
5.49,2.21,33.81003,-84.39568,18979.74,4828.63,PIEDMONT HOSPITAL,0.0,0.146,0.438,0.049,0.0,0.049,0.049,0.049
4.71,2.31,33.96351,-84.01769,15611.00,5264.64,GWINNETT MEDICAL CENTER,0.0,0.159,0.239,0.0,0.0,0.0,0.0,0.0
4.68,2.27,31.50971,-82.86341,15482.61,5105.26,COFFEE REGIONAL MEDICAL CENTER,0.0,0.208,0.208,0.0,0.0,0.0,0.416,0.0
5.40,2.38,33.68072,-84.00200,18578.44,5563.81,ROCKDALE MEDICAL CENTER,0.0,0.0,0.369,0.185,0.0,0.185,0.185,0.185
5.39,2.25,31.47069,-83.50473,18540.45,5017.95,TIFT REGIONAL MEDICAL CENTER,0.0,0.0,0.751,0.0,0.0,0.0,0.501,0.0
3.08,2.37,33.00914,-82.40454,8612.10,5521.90,JEFFERSON HOSPITAL,0.0,0.0,0.962,0.962,0.0,0.962,0.0,0.0
5.37,2.42,32.83041,-83.63476,18456.62,5756.71,MEDICAL CENTER OF CENTRAL GEORGIA,0.0,0.371,0.619,0.165,0.0,0.041,0.165,0.082
4.53,2.25,32.59212,-82.34541,14841.22,5025.28,EMANUEL MEDICAL CENTER,0.0,0.0,0.0,0.0,0.0,0.0,0.698,0.0
5.13,2.24,30.86250,-83.28630,17403.15,4979.35,SOUTH GEORGIA MEDICAL CENTER,0.0,0.41,0.41,0.513,0.0,0.0,0.103,0.0
5.75,2.46,32.54026,-82.95741,20090.69,5903.23,FAIRVIEW PARK HOSPITAL,0.0,0.463,0.463,0.0,0.0,0.0,0.232,0.0
5.26,2.15,32.20903,-82.37585,17975.91,4568.09,MEADOWS REGIONAL MEDICAL CENTER,0.0,0.0,0.691,0.0,0.0,0.0,0.0,0.0
3.10,2.10,32.50679,-84.95933,8691.13,4374.53,ST FRANCIS HOSPITAL, INC,0.0,0.229,0.915,0.153,0.0,0.0,0.0,0.153
3.61,2.27,32.16413,-81.90041,10882.33,5099.42,EVANS MEMORIAL HOSPITAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.79,2.46,33.85638,-84.60446,20241.33,5912.81,WELLSTAR COBB HOSPITAL,0.0,0.718,0.319,0.558,0.0,0.0,0.239,0.08
4.92,2.27,32.84705,-83.61823,16508.62,5103.31,COLISEUM MEDICAL CENTER,0.0,0.817,0.584,0.35,0.0,0.0,0.234,0.0
5.15,2.29,34.25704,-85.16467,17495.47,5191.00,REDMOND REGIONAL MEDICAL CENTER,0.0,0.0,0.501,0.167,0.0,0.0,0.0,0.0
14.76,2.59,33.48259,-82.09038,58840.23,6475.85,DOCTORS HOSPITAL,0.0,1.353,1.353,0.301,0.0,0.0,0.451,0.0
6.21,2.24,33.73938,-84.73111,22068.10,4987.48,WELLSTAR DOUGLAS HOSPITAL,0.0,0.0,0.79,0.0,0.0,0.0,0.0,0.0
5.01,2.27,33.51144,-84.22200,16905.18,5086.45,HENRY MEDICAL CENTER, INC,0.0,0.124,0.249,0.0,0.0,0.0,0.0,0.0
7.74,2.22,33.87683,-84.02136,28643.88,4911.44,EMORY EASTSIDE MEDICAL CENTER,0.0,0.0,0.297,0.446,0.0,0.0,0.297,0.0
12.70,2.26,34.06334,-84.31976,49995.36,5061.00,NORTH FULTON REGIONAL HOSPITAL,0.0,0.587,0.782,1.565,0.0,0.0,0.0,0.0
5.31,2.20,32.86625,-83.69421,18173.23,4793.31,COLISEUM NORTHSIDE HOSPITAL,0.0,1.417,1.771,0.0,0.0,0.0,0.0,0.354
4.92,2.15,30.89823,-83.33519,16527.73,4607.00,SMITH NORTHVIEW HOSPITAL,0,0,0,0,0,0,0,0
4.31,2.30,33.45252,-84.50697,13867.14,5256.29,PIEDMONT FAYETTE HOSPITAL,0.0,0.375,0.876,0.0,0.0,0.0,0.375,0.125
13.10,2.60,33.68000,-84.42685,51692.25,6531.75,SOUTH FULTON MEDICAL CENTER,0.0,1.406,0.234,0.0,0.0,0.0,0.0,0.0
6.21,2.79,21.30780,-157.85505,22056.65,7356.94,THE QUEENS MEDICAL CENTER,0.0,0.369,0.442,0.811,0.0,0.0,0.074,0.0
10.10,3.20,21.38328,-157.93828,38799.00,9096.00,PALI MOMI MEDICAL CENTER,0.0,0.0,0.442,3.981,0.0,0.0,0.0,0.0
5.96,2.61,43.61218,-116.19234,20990.31,6586.97,ST LUKES REGIONAL MEDICAL CENTER,0.068,0.342,0.342,0.342,0.0,0.0,0.068,0.0
3.50,2.27,43.61359,-116.25484,10387.27,5085.27,ST ALPHONSUS REGIONAL MEDICAL CENTER,0.0,0.085,0.683,0.256,0.0,0.0,0.0,0.0
6.56,2.45,41.52896,-88.13550,23571.40,5888.32,PROVENA ST JOSEPH MEDICAL CENTER,0.0,0.0,0.289,2.213,0.0,0.0,0.192,0.0
10.47,2.40,41.91082,-87.84451,40374.55,5677.10,LOYOLA GOTTLIEB MEMORIAL HOSPITAL,0.0,0.569,0.711,0.0,0.0,0.0,0.0,0.0
6.14,2.44,42.06550,-87.68428,21758.68,5855.88,EVANSTON HOSPITAL,0.0,0.131,0.557,0.164,0.0,0.033,0.066,0.033
4.72,2.20,37.80207,-89.02660,15638.67,4825.33,HERRIN HOSPITAL,0.0,0.168,0.503,0.168,0.0,0.0,0.0,0.0
6.78,2.31,41.84429,-89.48014,24504.64,5271.82,KATHERINE SHAW BETHEA HOSPITAL,0.0,0.0,0.519,0.0,0.0,0.0,0.0,0.26
4.31,2.80,39.93563,-91.39833,13889.29,7398.52,BLESSING HOSPITAL,0.0,0.164,0.164,0.082,0.0,0.082,0.409,0.164
6.41,3.10,41.86011,-87.69571,22928.53,8670.35,MT SINAI HOSPITAL MEDICAL CENTER,0.0,0.0,0.179,0.359,0.0,0.179,0.718,0.0
11.40,2.46,41.72930,-88.26976,44388.75,5938.58,COPLEY MEMORIAL HOSPITAL,0.0,0.135,0.405,0.0,0.0,0.0,0.0,0.0
7.81,2.50,42.07012,-88.33180,28937.06,6079.81,SHERMAN HOSPITAL,0.0,0.0,0.996,0.299,0.0,0.0,0.0,0.0
2.79,2.14,39.12680,-88.55059,7357.00,4563.37,ST ANTHONYS MEMORIAL HOSPITAL,0.0,0.135,0.811,0.811,0.0,0.0,0.135,0.0
3.49,2.24,38.52908,-89.11604,10374.96,4966.14,ST MARYS HOSPITAL,0.0,0.537,0.269,0.0,0.0,0.0,0.0,0.0
6.00,2.58,41.72636,-87.56727,21135.96,6419.12,ADVOCATE TRINITY HOSPITAL,0.0,0.832,0.238,0.595,0.0,0.0,0.0,0.119
7.69,2.43,42.05624,-87.74012,28409.00,5782.53,SKOKIE HOSPITAL,0.0,0.207,0.311,0.104,0.0,0.0,0.104,0.0
4.85,2.41,39.80726,-89.64496,16219.00,5703.67,ST JOHNS HOSPITAL,0.0,0.318,0.572,0.254,0.0,0.0,0.127,0.127
5.43,2.70,41.83195,-87.79266,18719.58,6974.68,MACNEAL  HOSPITAL,0.0,0.181,0.272,0.0,0.0,0.091,0.0,0.0
4.28,2.33,39.74629,-90.25907,13768.93,5359.00,PASSAVANT AREA HOSPITAL,0.0,0.0,0.795,0.265,0.0,0.265,0.0,0.0
6.43,2.22,41.66900,-87.81414,23025.38,4870.00,PALOS COMMUNITY HOSPITAL,0.0,0.0,0.181,0.136,0.0,0.045,0.091,0.0
5.86,2.55,40.98818,-90.36374,20533.09,6317.45,ST MARY MEDICAL CENTER,0.0,0.0,0.247,0.0,0.0,0.0,0.0,0.0
6.32,2.61,41.79660,-87.88627,22512.92,6570.04,ADVENTIST LA GRANGE MEMORIAL HOSPITAL,0.0,0.092,0.832,0.554,0.092,0.0,0.0,0.0
7.30,2.49,40.70200,-89.59222,26730.32,6069.24,SAINT FRANCIS MEDICAL CENTER,0.0,0.311,0.489,0.533,0.0,0.0,0.133,0.089
6.86,2.74,42.02578,-87.68371,24846.50,7131.00,RHC ST FRANCIS HOSPITAL,0.0,0.378,0.378,0.0,0.0,0.126,0.0,0.0
6.08,2.76,41.96698,-87.64941,21486.00,7202.31,LOUIS A WEISS MEMORIAL HOSPITAL,0.0,0.387,1.161,0.0,0.0,0.0,0.258,0.0
7.34,3.17,42.37840,-87.83329,26901.00,8999.27,VISTA MEDICAL CENTER EAST,0.0,0.631,0.526,0.0,0.0,0.0,0.315,0.0
